Date,ADA-USD,ATOM-USD,AVAX-USD,AXS-USD,BTC-USD,ETH-USD,LINK-USD,LUNA1-USD,MATIC-USD,SOL-USD
2020-05-29,0.06464499980211258,2.662475109100342,,,9528.35546875,219.925048828125,4.028436183929443,0.19731000065803528,0.025140000507235527,0.5746989846229553
2020-05-30,0.06477700173854828,2.6795270442962646,,,9438.9140625,220.7172088623047,3.9881269931793213,0.19856999814510345,0.025932999327778816,0.5813549757003784
2020-05-31,0.07690499722957611,2.8117620944976807,,,9700.10546875,242.35137939453125,4.1679911613464355,0.19655099511146545,0.024080000817775726,0.5879030227661133
2020-06-01,0.07424400001764297,2.7311909198760986,,,9463.60546875,230.86026000976562,4.1323018074035645,0.1973779946565628,0.020361000671982765,0.5734720230102539
2020-06-02,0.0809829980134964,2.850445032119751,,,10162.9736328125,246.82818603515625,4.378785133361816,0.20159299671649933,0.021709000691771507,0.5771420001983643
2020-06-03,0.07851800322532654,2.754055976867676,,,9533.7607421875,237.3952178955078,4.388883113861084,0.19900299608707428,0.020780999213457108,0.5646690130233765
2020-06-04,0.08536399900913239,2.9034879207611084,,,9655.8544921875,244.10528564453125,4.489376068115234,0.20252099633216858,0.02163800038397312,0.5868669748306274
2020-06-05,0.08905000239610672,3.111725091934204,,,9800.2158203125,244.34959411621094,4.4333109855651855,0.21701599657535553,0.021733999252319336,0.5872989892959595
2020-06-06,0.08544900268316269,3.109036922454834,,,9664.904296875,241.20135498046875,4.377437114715576,0.21338999271392822,0.020697999745607376,0.6610710024833679
2020-06-07,0.08603499829769135,3.057734966278076,,,9653.0029296875,241.9080810546875,4.343420028686523,0.21151399612426758,0.0206300001591444,0.6224430203437805
2020-06-08,0.08670300245285034,3.0252199172973633,,,9760.0634765625,245.17857360839844,4.34972620010376,0.2155420035123825,0.020360000431537628,0.6150779724121094
2020-06-09,0.08644399791955948,3.148071050643921,,,9774.3603515625,246.17501831054688,4.459242820739746,0.2188110053539276,0.02033100090920925,0.6677839756011963
2020-06-10,0.08339399844408035,3.1295130252838135,,,9794.119140625,244.8220672607422,4.450753211975098,0.22269999980926514,0.020219000056385994,0.6580380201339722
2020-06-11,0.08354000002145767,3.116703987121582,,,9870.078125,247.5485382080078,4.420209884643555,0.22747300565242767,0.021282000467181206,0.6448879837989807
2020-06-12,0.0753680020570755,2.7747058868408203,,,9320.6904296875,231.62545776367188,3.976335048675537,0.20271499454975128,0.019720999523997307,0.574059009552002
2020-06-13,0.07961300015449524,2.8643529415130615,,,9480.7353515625,237.54461669921875,4.091304779052734,0.2113800048828125,0.020496999844908714,0.5939480066299438
2020-06-14,0.0791030004620552,2.879133939743042,,,9477.5537109375,238.9681854248047,4.114292144775391,0.2132990062236786,0.020702000707387924,0.6109269857406616
2020-06-15,0.07674799859523773,2.771541118621826,,,9386.03515625,234.0583038330078,3.9550130367279053,0.2121800035238266,0.02067199908196926,0.5883730053901672
2020-06-16,0.0783810019493103,2.7105820178985596,,,9454.2666015625,229.76229858398438,3.9327309131622314,0.2054550051689148,0.020445000380277634,0.5705789923667908
2020-06-17,0.07908499985933304,2.729940891265869,,,9533.7841796875,234.49237060546875,4.04899787902832,0.21658599376678467,0.020602000877261162,0.5854970216751099
2020-06-18,0.0834449976682663,2.7007548809051514,,,9481.5673828125,232.89869689941406,4.163669109344482,0.2132750004529953,0.02073800005018711,0.5815820097923279
2020-06-19,0.08213900029659271,2.652195930480957,,,9410.2939453125,231.95497131347656,4.166748046875,0.21143899857997894,0.020475000143051147,0.6224070191383362
2020-06-20,0.07960300147533417,2.591702938079834,,,9290.9599609375,226.9763641357422,4.079961776733398,0.2127559930086136,0.020135000348091125,0.6825230121612549
2020-06-21,0.07931800186634064,2.6121020317077637,,,9330.9267578125,229.2161407470703,4.172563076019287,0.21185900270938873,0.02257400006055832,0.6461349725723267
2020-06-22,0.07847200334072113,2.601496934890747,,,9300.9150390625,229.0033721923828,4.189326763153076,0.21219299733638763,0.021398000419139862,0.6725770235061646
2020-06-23,0.08341199904680252,2.6793758869171143,,,9644.076171875,242.53701782226562,4.464268207550049,0.2099969983100891,0.022058000788092613,0.7267730236053467
2020-06-24,0.08299200236797333,2.7773849964141846,,,9632.1494140625,244.18592834472656,4.808690071105957,0.20986899733543396,0.02269499935209751,0.7085300087928772
2020-06-25,0.08261600136756897,2.684701919555664,,,9314.126953125,235.70285034179688,4.714187145233154,0.20624299347400665,0.022391999140381813,0.7371000051498413
2020-06-26,0.08173199743032455,2.62609601020813,,,9260.9951171875,232.8774871826172,4.811047077178955,0.20357100665569305,0.02161400020122528,0.7125309705734253
2020-06-27,0.08055800199508667,2.618748903274536,,,9167.82421875,229.63148498535156,4.679469108581543,0.20360800623893738,0.0208320003002882,0.7395970225334167
2020-06-28,0.07767900079488754,2.441162109375,,,9048.4609375,222.91448974609375,4.426551818847656,0.2088479995727539,0.019435999915003777,0.7135480046272278
2020-06-29,0.08039200305938721,2.51373291015625,,,9140.029296875,225.36143493652344,4.567780017852783,0.20520900189876556,0.020103000104427338,0.7984949946403503
2020-06-30,0.0838479995727539,2.644447088241577,,,9185.5810546875,227.9684295654297,4.61474609375,0.20647099614143372,0.019663000479340553,0.8530219793319702
2020-07-01,0.08311200141906738,2.5988380908966064,,,9145.9853515625,226.13458251953125,4.568796157836914,0.20914199948310852,0.019009999930858612,0.8633639812469482
2020-07-02,0.09689699858427048,2.658655881881714,,,9231.1396484375,231.28890991210938,4.709296226501465,0.2075590044260025,0.018717000260949135,0.8321160078048706
2020-07-03,0.09431800246238708,2.6834559440612793,,,9124.8427734375,229.31895446777344,4.848127841949463,0.2104099988937378,0.019099000841379166,0.7820360064506531
2020-07-04,0.09665200114250183,2.695007085800171,,,9084.2333984375,225.28848266601562,4.741215229034424,0.2083970010280609,0.01924300007522106,0.7679409980773926
2020-07-05,0.09996499866247177,2.7779428958892822,,,9126.0908203125,228.9761962890625,4.808465957641602,0.2055709958076477,0.01951099932193756,0.7801010012626648
2020-07-06,0.09821099787950516,2.9252429008483887,,,9072.849609375,227.6850128173828,4.7421698570251465,0.20689800381660461,0.019067000597715378,0.6916639804840088
2020-07-07,0.10495699942111969,3.0173709392547607,,,9349.1611328125,240.97259521484375,5.355996131896973,0.21334299445152283,0.019927000626921654,0.7078580260276794
2020-07-08,0.1174900010228157,3.2414419651031494,,,9253.0205078125,239.15997314453125,5.713980197906494,0.21459199488162994,0.020104000344872475,0.7530480027198792
2020-07-09,0.1299079954624176,3.551419973373413,,,9427.994140625,246.748291015625,6.475725173950195,0.20938000082969666,0.021633999422192574,0.7940179705619812
2020-07-10,0.12422999739646912,3.7984859943389893,,,9273.357421875,242.86801147460938,6.101553916931152,0.20766599476337433,0.020697999745607376,0.8533040285110474
2020-07-11,0.11834900081157684,4.061098098754883,,,9277.51171875,241.04478454589844,6.138028144836426,0.2080879956483841,0.02110699936747551,0.9135599732398987
2020-07-12,0.12534099817276,3.93292498588562,,,9241.0546875,239.4596405029297,6.114736080169678,0.20898400247097015,0.0212980005890131,0.9238560199737549
2020-07-13,0.12678299844264984,4.015896797180176,4.6139678955078125,,9277.205078125,242.18186950683594,7.309183120727539,0.21476499736309052,0.02115900069475174,1.0167160034179688
2020-07-14,0.12426900118589401,3.8757379055023193,4.909864902496338,,9238.703125,239.97561645507812,7.1739420890808105,0.21173200011253357,0.0224239993840456,1.172476053237915
2020-07-15,0.1319960057735443,3.952954053878784,,,9241.8974609375,240.14364624023438,8.103979110717773,0.21499599516391754,0.022352999076247215,1.147523045539856
2020-07-16,0.1303970068693161,4.039359092712402,,,9191.98046875,238.45091247558594,8.63992977142334,0.23490400612354279,0.022258000448346138,1.28403902053833
2020-07-17,0.1259640008211136,4.074570178985596,,,9131.8125,233.69139099121094,8.347770690917969,0.2335360050201416,0.020896000787615776,0.870760977268219
2020-07-18,0.12230700254440308,4.141125202178955,,,9151.18359375,232.85568237304688,8.274662017822266,0.25902900099754333,0.021182000637054443,0.9775149822235107
2020-07-19,0.1224839985370636,4.356778144836426,,,9158.005859375,235.4582977294922,7.958869934082031,0.26944100856781006,0.021494999527931213,0.9680039882659912
2020-07-20,0.12372300028800964,4.1914381980896,,,9187.220703125,238.494873046875,8.06679630279541,0.33761900663375854,0.021244000643491745,0.9205150008201599
2020-07-21,0.11790399998426437,3.880811929702759,,,9162.5146484375,236.30250549316406,7.261944770812988,0.338111013174057,0.021604999899864197,0.8729280233383179
2020-07-22,0.122980996966362,3.9989280700683594,,,9375.080078125,245.03726196289062,7.278392791748047,0.32321301102638245,0.021265000104904175,0.9771980047225952
2020-07-23,0.1239669993519783,4.0102458000183105,,,9527.1416015625,262.3886413574219,7.4661688804626465,0.37926799058914185,0.021213000640273094,1.0461549758911133
2020-07-24,0.12391799688339233,3.9574320316314697,,,9585.5146484375,274.7226867675781,7.874666213989258,0.3913170099258423,0.021051999181509018,1.0498440265655518
2020-07-25,0.1219249963760376,3.822463035583496,,,9539.4853515625,279.0263671875,7.437191963195801,0.37778401374816895,0.020642999559640884,0.9954400062561035
2020-07-26,0.1429709941148758,3.9049460887908936,,,9680.234375,303.6923828125,7.656191825866699,0.38288500905036926,0.020857999101281166,1.2447279691696167
2020-07-27,0.14789099991321564,3.8047940731048584,,,9905.2177734375,309.6579284667969,7.490935802459717,0.41761699318885803,0.020694000646471977,1.5650980472564697
2020-07-28,0.1387619972229004,3.589797019958496,,,11017.4638671875,321.8297424316406,7.091757774353027,0.39939799904823303,0.019912999123334885,1.7841110229492188
2020-07-29,0.1486469954252243,3.7488648891448975,,,10912.953125,316.55535888671875,7.223114967346191,0.375434011220932,0.02048799954354763,1.785662055015564
2020-07-30,0.13996799290180206,3.6404409408569336,,,11099.8330078125,318.1449890136719,7.114583969116211,0.3479189872741699,0.020380999892950058,1.6582889556884766
2020-07-31,0.14067299664020538,3.7169148921966553,,,11110.2109375,334.63372802734375,7.4133219718933105,0.3369779884815216,0.02041899971663952,1.6868070363998413
2020-08-01,0.13879799842834473,3.7923710346221924,,,11322.5703125,345.7986145019531,7.77291202545166,0.3049919903278351,0.020258000120520592,1.5327589511871338
2020-08-02,0.14375600218772888,4.0675787925720215,,,11758.7646484375,385.54986572265625,8.308259010314941,0.2812559902667999,0.021007999777793884,1.5299099683761597
2020-08-03,0.13349799811840057,3.903085947036743,,,11043.7685546875,371.13385009765625,8.271557807922363,0.3258120119571686,0.0200009997934103,1.7322900295257568
2020-08-04,0.1373320072889328,3.8547539710998535,,,11246.203125,386.1564636230469,9.164507865905762,0.32694900035858154,0.020457999780774117,1.8000119924545288
2020-08-05,0.14312900602817535,4.013312816619873,,,11203.8232421875,389.7108154296875,9.832139015197754,0.32576701045036316,0.020649999380111694,1.870736002922058
2020-08-06,0.14270399510860443,4.158172130584717,,,11749.87109375,401.5838623046875,9.554093360900879,0.340038001537323,0.02135000005364418,1.7545499801635742
2020-08-07,0.1440799981355667,4.174510955810547,,,11778.89453125,395.22686767578125,10.147916793823242,0.34762299060821533,0.02176699973642826,2.2031660079956055
2020-08-08,0.13908900320529938,4.020938873291016,,,11604.5537109375,379.55157470703125,10.079673767089844,0.3359610140323639,0.021376000717282295,2.0838890075683594
2020-08-09,0.14631499350070953,4.43379020690918,,,11737.3251953125,395.30523681640625,12.711090087890625,0.36163899302482605,0.022871000692248344,2.4715559482574463
2020-08-10,0.14538100361824036,5.283985137939453,,,11662.2568359375,391.04150390625,13.843441009521484,0.4360629916191101,0.02277900092303753,2.6652278900146484
2020-08-11,0.1437090039253235,5.482550144195557,,,11881.6474609375,395.89471435546875,13.45556640625,0.5701619982719421,0.024379000067710876,3.131042003631592
2020-08-12,0.13742400705814362,4.933631896972656,,,11404.5966796875,380.0638122558594,13.0977783203125,0.5227410197257996,0.02311599999666214,3.307957887649536
2020-08-13,0.13749900460243225,5.979979038238525,,,11588.4052734375,390.8381042480469,16.642940521240234,0.5661410093307495,0.025546999648213387,3.770703077316284
2020-08-14,0.14131799340248108,6.15135383605957,,,11772.6591796875,428.6772766113281,17.34869384765625,0.527974009513855,0.02743300050497055,3.7601680755615234
2020-08-15,0.13828399777412415,6.094086170196533,,,11768.697265625,437.56298828125,16.915672302246094,0.5197979807853699,0.028223000466823578,3.412554979324341
2020-08-16,0.13834500312805176,6.0862507820129395,,,11866.685546875,433.3505859375,19.11224937438965,0.5120519995689392,0.030129000544548035,3.185405969619751
2020-08-17,0.13847100734710693,6.221525192260742,,,11895.658203125,433.9737548828125,18.80418586730957,0.6027020215988159,0.030161000788211823,3.385653018951416
2020-08-18,0.14081799983978271,5.91231107711792,,,12251.8955078125,429.66961669921875,16.78369140625,0.5643579959869385,0.028710000216960907,3.104469060897827
2020-08-19,0.13742700219154358,5.832695007324219,,,11990.884765625,423.73858642578125,16.213159561157227,0.5630720257759094,0.02693299949169159,3.3286960124969482
2020-08-20,0.12930899858474731,5.670327186584473,,,11761.5,406.7589111328125,16.21553611755371,0.5081570148468018,0.02489599958062172,2.899040937423706
2020-08-21,0.13353599607944489,6.304483890533447,,,11878.0263671875,416.1487731933594,16.09039878845215,0.5147070288658142,0.026680000126361847,3.2097179889678955
2020-08-22,0.12374699860811234,5.6249589920043945,,,11585.4775390625,389.0310974121094,13.834607124328613,0.43316200375556946,0.024980999529361725,2.945307970046997
2020-08-23,0.12515099346637726,6.435977935791016,,,11679.6962890625,395.5628356933594,15.910228729248047,0.46837499737739563,0.026155000552535057,3.0208630561828613
2020-08-24,0.12158100306987762,8.503847122192383,,,11663.689453125,391.6789855957031,15.157313346862793,0.4831649959087372,0.025349000468850136,3.3122220039367676
2020-08-25,0.12452500313520432,8.196481704711914,,,11773.5888671875,408.0716857910156,15.134720802307129,0.5295839905738831,0.02794099971652031,3.3496639728546143
2020-08-26,0.11334700137376785,8.42816162109375,,,11366.89453125,383.9774475097656,14.234516143798828,0.46425899863243103,0.025798000395298004,3.2660410404205322
2020-08-27,0.11525800079107285,7.730074882507324,,,11485.6083984375,386.60986328125,15.22918701171875,0.4955590069293976,0.02691899985074997,3.5578439235687256
2020-08-28,0.10687500238418579,7.291593074798584,,,11325.2958984375,382.62957763671875,14.501261711120605,0.5043280124664307,0.025766000151634216,3.4524950981140137
2020-08-29,0.10947400331497192,7.575394153594971,,,11541.0546875,395.6875915527344,15.167725563049316,0.5646060109138489,0.026861999183893204,4.01421594619751
2020-08-30,0.11666800081729889,7.297439098358154,,,11508.7138671875,399.61669921875,16.525114059448242,0.5384550094604492,0.02764200046658516,3.970010995864868
2020-08-31,0.11749300360679626,7.630523204803467,,,11713.306640625,428.5090026855469,16.504047393798828,0.5325319766998291,0.027157999575138092,4.4216790199279785
2020-09-01,0.12261000275611877,7.208265781402588,,,11679.31640625,434.87445068359375,15.67480754852295,0.5105350017547607,0.0265670008957386,4.781050205230713
2020-09-02,0.12547700107097626,7.249701976776123,,,11964.8232421875,477.00787353515625,16.11862564086914,0.48166999220848083,0.02562600001692772,4.3526930809021
2020-09-03,0.11553800106048584,6.655089855194092,,,11407.19140625,440.239990234375,14.958319664001465,0.4454059898853302,0.023507000878453255,4.168772220611572
2020-09-04,0.0959869995713234,4.972806930541992,,,10230.365234375,384.671630859375,12.011467933654785,0.38287898898124695,0.019450999796390533,3.523390054702759
2020-09-05,0.10238999873399734,5.50867223739624,,,10512.5302734375,388.03839111328125,12.507908821105957,0.3764970004558563,0.01942499913275242,3.5509839057922363
2020-09-06,0.08992300182580948,4.921298980712891,,,10167.216796875,335.3345642089844,10.611472129821777,0.3353419899940491,0.018038999289274216,2.6003170013427734
2020-09-07,0.09307199716567993,5.187281131744385,,,10280.998046875,353.45025634765625,12.885663032531738,0.3421170115470886,0.01880500093102455,3.0860838890075684
2020-09-08,0.0932369977235794,5.05101203918457,,,10369.306640625,353.2022705078125,12.444644927978516,0.32592499256134033,0.018817000091075897,2.927628993988037
2020-09-09,0.09114900231361389,4.94966983795166,,,10134.1513671875,337.8249206542969,11.785999298095703,0.3169269859790802,0.01826700009405613,2.4711780548095703
2020-09-10,0.09343300014734268,5.333841800689697,,,10242.330078125,351.4293212890625,12.37838077545166,0.317454993724823,0.02016099914908409,3.636378049850464
2020-09-11,0.09715600311756134,5.318572998046875,,,10369.0283203125,368.1184997558594,12.551313400268555,0.34988999366760254,0.0204670000821352,3.4673349857330322
2020-09-12,0.09711199998855591,5.3541951179504395,,,10409.861328125,374.59539794921875,12.497035026550293,0.33884501457214355,0.021196000277996063,3.4191019535064697
2020-09-13,0.09759800136089325,5.61104679107666,,,10452.3994140625,387.519287109375,12.769030570983887,0.3297010064125061,0.02098100073635578,3.336380958557129
2020-09-14,0.09490600228309631,5.304203987121582,,,10328.734375,365.6995849609375,11.974480628967285,0.30913400650024414,0.019802000373601913,3.2315258979797363
2020-09-15,0.09680899977684021,5.390728950500488,,,10677.7548828125,377.1540222167969,12.112605094909668,0.3200629949569702,0.020138999447226524,3.2691330909729004
2020-09-16,0.09339799731969833,4.880323886871338,,,10797.76171875,364.7439880371094,10.975418090820312,0.33757099509239197,0.02049100026488304,2.9393069744110107
2020-09-17,0.09165500104427338,5.139397144317627,,,10973.251953125,365.86578369140625,10.755890846252441,0.321150004863739,0.019857000559568405,2.5453989505767822
2020-09-18,0.09421700239181519,5.07155704498291,,,10951.8203125,389.3374938964844,10.988880157470703,0.3124240040779114,0.020431000739336014,2.891874074935913
2020-09-19,0.0908840000629425,4.969360828399658,,,10933.7529296875,384.0416564941406,10.065690040588379,0.3196530044078827,0.021036000922322273,3.1117470264434814
2020-09-20,0.09166199713945389,4.952442169189453,,,11095.8701171875,385.5979919433594,10.143257141113281,0.31783801317214966,0.0208979994058609,3.0310280323028564
2020-09-21,0.08945900201797485,4.664535045623779,,,10934.92578125,371.400146484375,9.75564956665039,0.31039300560951233,0.02195500023663044,2.8709030151367188
2020-09-22,0.08044800162315369,4.092073917388916,4.986753940582275,,10459.6240234375,341.72381591796875,8.748176574707031,0.28975701332092285,0.018914999440312386,2.7736880779266357
2020-09-23,0.08156999945640564,4.217598915100098,5.321653842926025,,10535.4921875,344.58990478515625,8.738750457763672,0.3003630042076111,0.01963300071656704,2.9303550720214844
2020-09-24,0.07676699757575989,3.8523080348968506,3.817924976348877,,10248.7861328125,320.9850158691406,7.6709208488464355,0.29058000445365906,0.01774200052022934,2.838120937347412
2020-09-25,0.08279100060462952,4.486227035522461,4.614027976989746,,10761.109375,349.41143798828125,9.846246719360352,0.3025690019130707,0.01899299956858158,3.1455440521240234
2020-09-26,0.09690500050783157,4.796730995178223,4.713736057281494,,10695.5751953125,352.35089111328125,10.719186782836914,0.32412201166152954,0.019178999587893486,3.1880300045013428
2020-09-27,0.09551899880170822,4.612966060638428,4.5352888107299805,,10746.892578125,354.95989990234375,10.33487319946289,0.3157860040664673,0.018883999437093735,3.133837938308716
2020-09-28,0.10128799825906754,4.728858947753906,4.636009216308594,,10776.61328125,357.9259338378906,10.78055191040039,0.3127860128879547,0.018734000623226166,3.152704954147339
2020-09-29,0.10035400092601776,4.826169967651367,4.205905914306641,,10709.650390625,354.3630065917969,10.297882080078125,0.3229599893093109,0.018902000039815903,2.9583609104156494
2020-09-30,0.10102000087499619,5.3128790855407715,4.1432929039001465,,10843.87109375,360.03851318359375,10.13078498840332,0.3337160050868988,0.01964700035750866,2.9490740299224854
2020-10-01,0.10115599632263184,5.37532901763916,4.324278831481934,,10795.2548828125,360.30914306640625,9.871625900268555,0.3346189856529236,0.020168999210000038,2.8981618881225586
2020-10-02,0.09794999659061432,5.121457099914551,4.149603843688965,,10619.8212890625,352.9496765136719,9.636804580688477,0.3181540071964264,0.018988000229001045,2.864197015762329
2020-10-03,0.09290699660778046,4.909717082977295,3.925748109817505,,10575.1005859375,346.2186279296875,9.21754264831543,0.3301979899406433,0.018278000876307487,2.6273350715637207
2020-10-04,0.09352199733257294,5.019305229187012,4.022983074188232,,10550.4404296875,346.60223388671875,9.313529968261719,0.3109770119190216,0.018528999760746956,2.5430119037628174
2020-10-05,0.09640400111675262,5.306825160980225,3.9605860710144043,,10676.529296875,352.73681640625,9.407215118408203,0.3018540143966675,0.018602000549435616,2.519134998321533
2020-10-06,0.09753599762916565,5.381311893463135,3.982503890991211,,10796.306640625,353.95648193359375,9.627351760864258,0.3110010027885437,0.01882999949157238,2.6552000045776367
2020-10-07,0.09286200255155563,4.73402214050293,3.538809061050415,,10603.35546875,340.9430847167969,8.776006698608398,0.29469698667526245,0.017170999199151993,2.175808906555176
2020-10-08,0.09378500282764435,4.884136199951172,3.4481561183929443,,10669.37109375,342.0446472167969,8.991769790649414,0.3032990097999573,0.017000000923871994,2.2999820709228516
2020-10-09,0.09627100080251694,5.034927845001221,3.911573886871338,,10927.9130859375,351.1128845214844,9.523988723754883,0.30109700560569763,0.01665700040757656,2.3677420616149902
2020-10-10,0.10146600008010864,5.1630940437316895,4.241962909698486,,11059.142578125,365.4024658203125,10.392461776733398,0.31714001297950745,0.01709599979221821,2.536932945251465
2020-10-11,0.1049019992351532,5.535548210144043,4.022435188293457,,11296.08203125,370.9284362792969,10.51791000366211,0.30790600180625916,0.017225999385118484,2.407366991043091
2020-10-12,0.10654699802398682,6.078836917877197,4.092503070831299,,11392.6357421875,374.7987365722656,10.83853816986084,0.3211880028247833,0.017819000408053398,2.426115036010742
2020-10-13,0.10996600240468979,5.980523109436035,4.413149833679199,,11548.7197265625,387.1429443359375,11.431758880615234,0.3252350091934204,0.0178849995136261,2.5848910808563232
2020-10-14,0.10929799824953079,6.022822856903076,4.483893871307373,,11429.0478515625,381.9714660644531,10.992676734924316,0.3163119852542877,0.017689000815153122,2.408195972442627
2020-10-15,0.10721699893474579,5.743844985961914,4.152927875518799,,11426.6025390625,379.1922302246094,10.924160957336426,0.3199549913406372,0.017190000042319298,2.3148000240325928
2020-10-16,0.10674799978733063,5.768026828765869,4.127865791320801,,11502.828125,377.8684997558594,10.748080253601074,0.3243370056152344,0.017180999740958214,2.265199899673462
2020-10-17,0.1042179986834526,5.416296005249023,4.038540840148926,,11322.123046875,366.0157165527344,10.606290817260742,0.31890299916267395,0.01627800054848194,2.1456360816955566
2020-10-18,0.10604400187730789,5.457828998565674,4.192323207855225,,11355.982421875,368.7275390625,10.635855674743652,0.3165630102157593,0.016738999634981155,2.2027499675750732
2020-10-19,0.10741599649190903,5.766873836517334,4.117764949798584,,11495.0380859375,378.4696350097656,10.890692710876465,0.3137199878692627,0.016874000430107117,2.213371992111206
2020-10-20,0.1086139976978302,5.507450103759766,4.05350399017334,,11745.974609375,379.7196960449219,10.880167961120605,0.32022398710250854,0.016242999583482742,2.0581018924713135
2020-10-21,0.10251899808645248,5.032925128936768,3.80043888092041,,11913.0771484375,369.0594177246094,9.877664566040039,0.31034401059150696,0.01564900018274784,1.8886120319366455
2020-10-22,0.10605599731206894,5.247980117797852,3.9717249870300293,,12801.6357421875,391.4886169433594,10.792309761047363,0.3122740089893341,0.01638600043952465,1.8903720378875732
2020-10-23,0.11069799959659576,5.442325115203857,4.330928802490234,,12971.548828125,414.05133056640625,11.95689582824707,0.3140529990196228,0.01740800030529499,1.9570679664611816
2020-10-24,0.10808300226926804,5.369670867919922,4.262105941772461,,12931.57421875,409.7672424316406,12.163811683654785,0.3165160119533539,0.01703999936580658,1.960034966468811
2020-10-25,0.10807500034570694,5.555654048919678,4.189700126647949,,13108.0634765625,412.4576416015625,12.731548309326172,0.3115440011024475,0.0176829993724823,1.9118280410766602
2020-10-26,0.10635100305080414,5.299009799957275,4.153210163116455,,13031.201171875,406.2179870605469,12.160064697265625,0.30808600783348083,0.01716499961912632,1.7874590158462524
2020-10-27,0.10309699922800064,5.152217864990234,4.160973072052002,,13075.2421875,393.88818359375,11.747894287109375,0.30418598651885986,0.016561999917030334,1.6854660511016846
2020-10-28,0.10282699763774872,5.156986236572266,4.1222429275512695,,13654.21484375,403.9971008300781,11.973844528198242,0.3091549873352051,0.015799999237060547,1.7102320194244385
2020-10-29,0.0989769995212555,4.807919979095459,4.066606044769287,,13271.298828125,388.65106201171875,11.46175765991211,0.30818599462509155,0.015085999853909016,1.4900530576705933
2020-10-30,0.09537599980831146,4.629731178283691,3.7753119468688965,,13437.8740234375,386.7302551269531,11.265157699584961,0.3021000027656555,0.013876999728381634,1.4289360046386719
2020-10-31,0.0933689996600151,4.62484884262085,3.714937925338745,,13546.5322265625,382.8200378417969,11.09855842590332,0.3035989999771118,0.013910000212490559,1.4413360357284546
2020-11-01,0.09305600076913834,4.620131015777588,3.6483678817749023,,13780.9951171875,386.59033203125,11.22083854675293,0.3027450144290924,0.013721000403165817,1.5406999588012695
2020-11-02,0.09819699823856354,4.7356038093566895,3.682663917541504,,13737.0322265625,396.3559875488281,11.53658390045166,0.29957500100135803,0.014107000082731247,1.5998400449752808
2020-11-03,0.0921429991722107,4.61016321182251,3.623914957046509,,13550.451171875,383.1560363769531,10.797565460205078,0.28685200214385986,0.013687999919056892,1.474071979522705
2020-11-04,0.09343499690294266,4.476963996887207,3.332746982574463,0.17980100214481354,13950.48828125,387.60321044921875,10.386967658996582,0.2905159890651703,0.01271700020879507,1.4122339487075806
2020-11-05,0.09536900371313095,4.385519027709961,3.1846330165863037,0.14595100283622742,14133.7333984375,402.1429443359375,10.472635269165039,0.28399598598480225,0.012253000400960445,1.3922549486160278
2020-11-06,0.09699399769306183,4.513771057128906,3.3582050800323486,0.1351040005683899,15579.7294921875,414.06671142578125,10.990538597106934,0.29236599802970886,0.013476000167429447,1.4052180051803589
2020-11-07,0.10910499840974808,4.871086120605469,3.5952820777893066,0.14318899810314178,15565.880859375,454.7225646972656,12.118071556091309,0.30473700165748596,0.015509000048041344,1.9137400388717651
2020-11-08,0.10137899965047836,4.617722034454346,3.4034080505371094,0.1410209983587265,14833.75390625,435.71881103515625,11.757224082946777,0.29236501455307007,0.014392999932169914,2.031964063644409
2020-11-09,0.10662099719047546,4.803342819213867,3.476598024368286,0.1982250064611435,15479.595703125,453.57415771484375,12.656037330627441,0.3030160069465637,0.015735000371932983,2.1565980911254883
2020-11-10,0.10532599687576294,5.133856773376465,3.4171249866485596,0.27848801016807556,15332.3505859375,444.1663818359375,12.52120304107666,0.29741400480270386,0.015634000301361084,2.0286519527435303
2020-11-11,0.10580500215291977,5.078474044799805,3.586142063140869,0.2666189968585968,15290.9091796875,449.6796569824219,13.00345230102539,0.3082500100135803,0.0173140000551939,2.2479870319366455
2020-11-12,0.10596500337123871,5.033843994140625,3.484355926513672,0.35304999351501465,15701.298828125,462.95953369140625,12.807455062866211,0.32092899084091187,0.016603000462055206,2.0021250247955322
2020-11-13,0.10452499985694885,5.035254001617432,3.429142951965332,0.30935999751091003,16276.4404296875,461.0054931640625,12.423172950744629,0.31654098629951477,0.015860000625252724,1.8991379737854004
2020-11-14,0.10639099776744843,5.210965156555176,3.697801113128662,0.40269601345062256,16317.80859375,474.6264343261719,12.887977600097656,0.3189220130443573,0.016916999593377113,2.020792007446289
2020-11-15,0.10420200228691101,5.047429084777832,3.5004849433898926,0.5761319994926453,16068.1396484375,460.14990234375,12.576959609985352,0.30529600381851196,0.01675100065767765,1.9170160293579102
2020-11-16,0.10053099691867828,4.9801411628723145,3.5365800857543945,0.591513991355896,15955.5771484375,447.5589904785156,12.121809959411621,0.3080269992351532,0.016460999846458435,2.04323410987854
2020-11-17,0.10548000037670135,5.133021831512451,3.7887139320373535,0.5378749966621399,16685.69140625,464.4066467285156,12.804290771484375,0.312265008687973,0.016764000058174133,2.2810800075531006
2020-11-18,0.1096000000834465,5.286468982696533,3.831768035888672,0.5026739835739136,17645.19140625,480.3468322753906,13.244641304016113,0.31113898754119873,0.017691999673843384,2.202181100845337
2020-11-19,0.10640200227499008,5.100632190704346,3.74868106842041,0.5190879702568054,17803.861328125,479.48101806640625,13.592887878417969,0.3163299858570099,0.017093999311327934,2.1150290966033936
