Date,ADA-USD,ATOM-USD,AVAX-USD,AXS-USD,BTC-USD,ETH-USD,LINK-USD,LUNA1-USD,MATIC-USD,SOL-USD
2020-09-29,0.09791400283575058,4.812419891357422,3.9706621170043945,,10649.4951171875,352.1468505859375,9.499608039855957,0.32239100337028503,0.018603000789880753,2.901789903640747
2020-09-30,0.0971129983663559,5.20247220993042,4.015056133270264,,10669.3212890625,353.32794189453125,9.629398345947266,0.3267880082130432,0.01911799982190132,2.835669994354248
2020-10-01,0.09583800286054611,4.98107385635376,4.0592942237854,,10472.3564453125,346.47705078125,9.453802108764648,0.31213900446891785,0.018303999677300453,2.657397985458374
2020-10-02,0.09033100306987762,4.688294887542725,3.693851947784424,,10416.689453125,336.4671630859375,8.86952018737793,0.29105299711227417,0.017563000321388245,2.4577910900115967
2020-10-03,0.09250699728727341,4.883378028869629,3.8802390098571777,,10511.1298828125,344.66656494140625,9.150334358215332,0.3094100058078766,0.01811099983751774,2.5473029613494873
2020-10-04,0.09269899874925613,4.879907131195068,3.8558170795440674,,10534.3916015625,345.1310119628906,9.17962646484375,0.30098098516464233,0.018341999500989914,2.428889036178589
2020-10-05,0.09632500261068344,5.195446968078613,3.886122941970825,,10634.6005859375,349.6799011230469,9.32040786743164,0.30039700865745544,0.018471000716090202,2.467319965362549
2020-10-06,0.09187500178813934,4.713901042938232,3.519102096557617,,10528.890625,338.0032958984375,8.679813385009766,0.29238998889923096,0.017037000507116318,2.1476919651031494
2020-10-07,0.08989600092172623,4.572615146636963,3.2302660942077637,,10562.5068359375,334.5455627441406,8.465344429016113,0.28929299116134644,0.016586000099778175,2.0957601070404053
2020-10-08,0.09079799801111221,4.649841785430908,3.3424251079559326,,10562.6064453125,335.6474914550781,8.512158393859863,0.2950420081615448,0.015557999722659588,2.0285260677337646
2020-10-09,0.09516499936580658,4.945556163787842,3.818816900253296,,10846.8505859375,348.2058410644531,9.370473861694336,0.30066800117492676,0.016251999884843826,2.3170900344848633
2020-10-10,0.10144499689340591,5.162607192993164,4.016294002532959,,11056.9404296875,365.3540344238281,10.391740798950195,0.3025610148906708,0.01701200008392334,2.403172016143799
2020-10-11,0.1043810024857521,5.438736915588379,3.970839023590088,,11288.6279296875,369.8280334472656,10.205854415893555,0.30270400643348694,0.01718599908053875,2.344921112060547
2020-10-12,0.10265800356864929,5.813628196716309,4.051722049713135,,11240.6865234375,366.642333984375,10.708419799804688,0.31235501170158386,0.017751000821590424,2.4158620834350586
2020-10-13,0.10830000042915344,5.8286051750183105,4.334646224975586,,11321.224609375,375.58245849609375,10.722405433654785,0.31172800064086914,0.017413999885320663,2.3481709957122803
2020-10-14,0.10571199655532837,5.645059108734131,4.022535800933838,,11307.8310546875,374.1750183105469,10.650033950805664,0.31621700525283813,0.017083000391721725,2.2462570667266846
2020-10-15,0.1049790009856224,5.525893211364746,4.016290187835693,,11303.603515625,371.3541259765625,10.523789405822754,0.3168489933013916,0.016665000468492508,2.203418016433716
2020-10-16,0.10253699868917465,5.331202983856201,3.8870110511779785,,11223.0126953125,362.597412109375,10.319452285766602,0.3068070113658905,0.016103999689221382,2.1279211044311523
2020-10-17,0.10336600244045258,5.302801132202148,3.976694107055664,,11285.345703125,364.489013671875,10.462655067443848,0.3138499855995178,0.016140999272465706,2.13240909576416
2020-10-18,0.10530500113964081,5.424065113067627,4.083951950073242,,11347.578125,368.129150390625,10.57012939453125,0.3118779957294464,0.01654599979519844,2.1783270835876465
2020-10-19,0.10618799924850464,5.473437786102295,3.9978671073913574,,11408.2900390625,373.7022705078125,10.642991065979004,0.3098919987678528,0.01616699993610382,2.053210973739624
2020-10-20,0.10122600197792053,5.024021148681641,3.714379072189331,,11681.48046875,367.60107421875,9.855631828308105,0.30935001373291016,0.015452000312507153,1.8541539907455444
2020-10-21,0.10183099657297134,5.008796215057373,3.7943339347839355,,11900.9287109375,368.72796630859375,9.872748374938965,0.30926600098609924,0.015644000843167305,1.8612350225448608
2020-10-22,0.10548199713230133,5.2396368980407715,3.9621529579162598,,12717.09375,391.27630615234375,10.73701286315918,0.3109009861946106,0.016155999153852463,1.8898169994354248
2020-10-23,0.10560200363397598,5.184305191040039,4.149672031402588,,12752.6474609375,403.08203125,11.611319541931152,0.3116140067577362,0.0165219996124506,1.853309988975525
2020-10-24,0.10753899812698364,5.2719621658325195,4.161980152130127,,12885.7470703125,407.8517150878906,11.989542007446289,0.3110109865665436,0.016858000308275223,1.8823440074920654
2020-10-25,0.10617800056934357,5.269190788269043,4.1053948402404785,,12910.0615234375,405.35064697265625,12.014213562011719,0.306863009929657,0.017107000574469566,1.7686439752578735
2020-10-26,0.09943000227212906,4.994272232055664,4.049677848815918,,12822.3828125,383.78289794921875,11.345295906066895,0.3007049858570099,0.016177000477910042,1.6293649673461914
2020-10-27,0.10206999629735947,5.071410179138184,4.043659210205078,,13060.837890625,390.60845947265625,11.53939437866211,0.303523987531662,0.015683000907301903,1.605286955833435
2020-10-28,0.09556999802589417,4.723045825958252,3.9350268840789795,,12932.2509765625,381.1463317871094,11.2041654586792,0.30423399806022644,0.01489999983459711,1.3945720195770264
2020-10-29,0.0949999988079071,4.530732154846191,3.7333829402923584,,12980.0595703125,381.28875732421875,11.117264747619629,0.30071398615837097,0.01369400043040514,1.4124259948730469
2020-10-30,0.09036300331354141,4.354866981506348,3.580127000808716,,13136.1982421875,375.0924072265625,10.78571891784668,0.29941999912261963,0.01300899963825941,1.3422130346298218
2020-10-31,0.09220799803733826,4.593889236450195,3.5851359367370605,,13457.5302734375,381.2952575683594,10.937080383300781,0.30274999141693115,0.013633999973535538,1.429893970489502
2020-11-01,0.09285300225019455,4.540572166442871,3.5559840202331543,,13628.3779296875,385.16552734375,11.042797088623047,0.29953598976135254,0.013655000366270542,1.5135430097579956
2020-11-02,0.09176599979400635,4.563510894775391,3.6143970489501953,,13243.16015625,381.01763916015625,10.785829544067383,0.2867110073566437,0.013497999869287014,1.4676949977874756
2020-11-03,0.08804800361394882,4.316183090209961,3.2422571182250977,,13325.44140625,371.312744140625,10.132770538330078,0.27575498819351196,0.012614999897778034,1.4121860265731812
2020-11-04,0.0921270027756691,4.2202582359313965,3.0028879642486572,0.14180900156497955,13580.4716796875,377.8276062011719,9.799592018127441,0.278082013130188,0.011758999899029732,1.2818679809570312
2020-11-05,0.09221400320529938,4.280948162078857,3.0228428840637207,0.12646900117397308,14102.0888671875,397.2458190917969,10.114256858825684,0.2800750136375427,0.01216300018131733,1.3038250207901
2020-11-06,0.09672100096940994,4.479228973388672,3.318023920059204,0.123430997133255,15226.83984375,412.9822998046875,10.919049263000488,0.29236599802970886,0.013384000398218632,1.4000109434127808
2020-11-07,0.09940800070762634,4.526858806610107,3.382675886154175,0.13445499539375305,14423.203125,428.45635986328125,11.536380767822266,0.29136601090431213,0.013944000005722046,1.8448309898376465
2020-11-08,0.10017900168895721,4.5691328048706055,3.368067979812622,0.13940100371837616,14744.1103515625,433.1537780761719,11.527828216552734,0.29208898544311523,0.014202999882400036,1.9744019508361816
2020-11-09,0.10145600140094757,4.684341907501221,3.2658870220184326,0.1982250064611435,14865.529296875,435.16387939453125,12.110891342163086,0.2968440055847168,0.015409000217914581,1.958752989768982
2020-11-10,0.1039389967918396,4.914103984832764,3.3697280883789062,0.25071901082992554,15124.9599609375,439.6001281738281,12.35169506072998,0.29370999336242676,0.015472999773919582,2.0123209953308105
2020-11-11,0.10553999990224838,5.019065856933594,3.457200050354004,0.2647770047187805,15290.0068359375,449.5249328613281,12.794025421142578,0.3082500100135803,0.016561999917030334,1.9741649627685547
2020-11-12,0.10282699763774872,4.944726943969727,3.3197689056396484,0.30546998977661133,15534.771484375,452.0724182128906,12.308555603027344,0.30844199657440186,0.015745000913739204,1.8317279815673828
2020-11-13,0.10406199842691422,5.019268035888672,3.3918070793151855,0.30935999751091003,15992.15234375,457.2982482910156,12.339468002319336,0.31474900245666504,0.015771999955177307,1.8991379737854004
2020-11-14,0.10173600167036057,5.003777027130127,3.4036738872528076,0.3726719915866852,15749.193359375,452.986083984375,12.390226364135742,0.30382099747657776,0.01604899950325489,1.8752789497375488
2020-11-15,0.09880100190639496,4.870337963104248,3.422898054122925,0.5102559924125671,15793.5341796875,440.25433349609375,11.843888282775879,0.29497700929641724,0.015984000638127327,1.9168479442596436
2020-11-16,0.09965600073337555,4.935818195343018,3.459120035171509,0.5388380289077759,15880.7060546875,445.5016174316406,12.032334327697754,0.29328298568725586,0.01629599928855896,1.9948530197143555
2020-11-17,0.1051120012998581,5.127773761749268,3.698241949081421,0.4537389874458313,16564.544921875,460.776611328125,12.553354263305664,0.30761098861694336,0.01665700040757656,2.1325900554656982
2020-11-18,0.10354600101709366,4.949556827545166,3.5756990909576416,0.4383319914340973,17352.90625,465.8309631347656,12.916036605834961,0.305869996547699,0.016575999557971954,2.012692928314209
2020-11-19,0.10452499985694885,4.985448837280273,3.570697069168091,0.437144011259079,17382.5546875,465.7042541503906,13.066692352294922,0.31376001238822937,0.016831999644637108,2.0181660652160645
2020-11-20,0.10577800124883652,5.083408832550049,3.624535083770752,0.43366700410842896,17765.794921875,471.6314697265625,13.512831687927246,0.32371100783348083,0.017271999269723892,2.056972026824951
2020-11-21,0.11677099764347076,5.264196872711182,3.6923611164093018,0.4583919942378998,18444.359375,504.2377624511719,13.768170356750488,0.3377859890460968,0.0177800003439188,2.0485239028930664
2020-11-22,0.12019000202417374,5.285335063934326,3.7167930603027344,0.4051409959793091,17671.384765625,514.5172119140625,13.914475440979004,0.3347179889678955,0.018146999180316925,2.0539379119873047
2020-11-23,0.14247100055217743,5.436337947845459,3.848123073577881,0.41450899839401245,18000.796875,551.2652587890625,14.2534761428833,0.3423529863357544,0.018857000395655632,2.1203150749206543
2020-11-24,0.1535709947347641,5.6786789894104,3.8702800273895264,0.43679600954055786,18128.65625,593.8351440429688,15.005791664123535,0.37198299169540405,0.02049200050532818,2.1437950134277344
2020-11-25,0.14990699291229248,5.787567138671875,3.933892011642456,0.39437198638916016,18581.146484375,559.67138671875,13.930069923400879,0.3909589946269989,0.020573999732732773,2.182776927947998
2020-11-26,0.1234389990568161,5.0532708168029785,3.302877902984619,0.3191080093383789,16351.03515625,485.497314453125,11.357887268066406,0.33949199318885803,0.01584699936211109,1.7414929866790771
2020-11-27,0.13136599957942963,5.118923187255859,3.4258790016174316,0.3368920087814331,16526.423828125,497.24261474609375,12.035581588745117,0.34876200556755066,0.016836000606417656,1.7803629636764526
2020-11-28,0.13955999910831451,5.235588073730469,3.4802238941192627,0.3714340031147003,16910.65234375,508.1253662109375,12.38730525970459,0.37755799293518066,0.01733900047838688,1.8107099533081055
2020-11-29,0.15761399269104004,5.3258161544799805,3.5326240062713623,0.41309499740600586,17559.1171875,531.987548828125,12.871095657348633,0.3751490116119385,0.018312999978661537,1.8572269678115845
2020-11-30,0.16060000658035278,5.343514919281006,3.6456470489501953,0.4339219927787781,18178.322265625,571.5377807617188,13.369685173034668,0.37984699010849,0.018570000305771828,1.911929965019226
2020-12-01,0.146573007106781,5.177748203277588,3.4924840927124023,0.40724098682403564,18321.921875,571.7539672851562,13.245491027832031,0.38280999660491943,0.01807600073516369,1.932263970375061
2020-12-02,0.15142899751663208,5.218238830566406,3.5290191173553467,0.40490400791168213,18347.71875,578.7410278320312,13.135579109191895,0.3826650083065033,0.018364999443292618,1.9566999673843384
2020-12-03,0.15593600273132324,5.368075847625732,3.7176458835601807,0.48816001415252686,18925.78515625,588.3463745117188,13.6690673828125,0.4085739850997925,0.019061999395489693,2.0850300788879395
2020-12-04,0.14696399867534637,5.013899803161621,3.5188488960266113,0.426023006439209,18697.193359375,569.2835083007812,12.614404678344727,0.4506160020828247,0.018711000680923462,1.847344994544983
2020-12-05,0.14679500460624695,4.992157936096191,3.5085411071777344,0.4245859980583191,18590.193359375,563.1066284179688,12.592731475830078,0.44639500975608826,0.018453000113368034,1.8254940509796143
2020-12-06,0.1534299999475479,5.093918800354004,3.509108066558838,0.4430620074272156,18897.89453125,584.4117431640625,12.809526443481445,0.48571398854255676,0.019036000594496727,1.8158539533615112
2020-12-07,0.1517370045185089,5.086047172546387,3.325592041015625,0.46843698620796204,18931.142578125,585.4286499023438,12.908266067504883,0.49130699038505554,0.019007999449968338,1.8094849586486816
2020-12-08,0.13895900547504425,4.6660990715026855,3.0964670181274414,0.5272719860076904,18269.9453125,552.46923828125,12.027461051940918,0.46699100732803345,0.017490999773144722,1.6451059579849243
2020-12-09,0.1304679960012436,4.574153900146484,2.8087239265441895,0.558830976486206,17935.546875,532.9984130859375,11.629532814025879,0.46816200017929077,0.01664000004529953,1.5036760568618774
2020-12-10,0.13998599350452423,4.652735233306885,3.0708560943603516,0.5569390058517456,17957.064453125,549.7840576171875,11.881067276000977,0.47549301385879517,0.017301000654697418,1.545240044593811
2020-12-11,0.1351819932460785,4.491488933563232,3.014925956726074,0.5000870227813721,17619.533203125,537.8116455078125,11.45355224609375,0.45677098631858826,0.01705400086939335,1.4406019449234009
2020-12-12,0.13920700550079346,4.706106185913086,3.2310080528259277,0.5512509942054749,18046.041015625,545.24560546875,11.64249038696289,0.46220600605010986,0.0174809992313385,1.4407060146331787
2020-12-13,0.14347699284553528,5.057232856750488,3.2932910919189453,0.5662530064582825,18734.33203125,564.5659790039062,12.051026344299316,0.4753299951553345,0.017836999148130417,1.458117961883545
2020-12-14,0.14976899325847626,5.038443088531494,3.1363511085510254,0.5806800127029419,19012.708984375,577.118408203125,12.360072135925293,0.4693329930305481,0.01792900077998638,1.5236979722976685
2020-12-15,0.15335500240325928,5.072393894195557,3.0613889694213867,0.6105309724807739,19079.841796875,580.6287841796875,12.494708061218262,0.46815499663352966,0.018386999145150185,1.5892629623413086
2020-12-16,0.1499760001897812,5.165184020996094,3.1513800621032715,0.6942239999771118,19298.31640625,582.0391235351562,12.35372543334961,0.47766199707984924,0.01879899948835373,1.610018014907837
2020-12-17,0.16164399683475494,5.321147918701172,3.1798219680786133,0.6876810193061829,21234.67578125,628.7493896484375,13.174434661865234,0.4784640073776245,0.01872899942100048,1.6552170515060425
2020-12-18,0.15915200114250183,5.218173027038574,3.141922950744629,0.6878380179405212,22399.8125,632.3560791015625,13.216130256652832,0.47901299595832825,0.018681999295949936,1.6369869709014893
2020-12-19,0.16332000494003296,5.2683491706848145,3.3802270889282227,0.7505040168762207,22826.47265625,646.6162109375,13.32241153717041,0.5251089930534363,0.019811000674962997,1.6642630100250244
2020-12-20,0.15869499742984772,4.958955764770508,3.2858541011810303,0.6671320199966431,23147.7109375,625.0144653320312,12.800018310546875,0.47956201434135437,0.01882600039243698,1.5277140140533447
2020-12-21,0.14790299534797668,4.820568084716797,3.0336830615997314,0.6061660051345825,22159.3671875,600.8360595703125,12.16659927368164,0.44750699400901794,0.018146000802516937,1.4951510429382324
2020-12-22,0.14945100247859955,4.742685794830322,2.9248340129852295,0.5886560082435608,22430.60546875,589.552001953125,11.856590270996094,0.46413400769233704,0.017480000853538513,1.4744850397109985
2020-12-23,0.12741999328136444,4.2740559577941895,2.7962100505828857,0.4656060039997101,22802.646484375,560.3642578125,8.509154319763184,0.4538390040397644,0.01477499958127737,1.0901609659194946
2020-12-24,0.13212700188159943,4.242146968841553,2.7897989749908447,0.4815340042114258,22777.59765625,568.5963745117188,9.966835021972656,0.4527060091495514,0.014836999587714672,1.1730070114135742
2020-12-25,0.15049700438976288,4.763461112976074,2.858228921890259,0.5780199766159058,23463.673828125,605.4244384765625,11.077666282653809,0.5157120227813721,0.016047000885009766,1.3472360372543335
2020-12-26,0.14982399344444275,4.731942176818848,2.853384017944336,0.5400919914245605,24522.689453125,617.402099609375,10.678420066833496,0.5381789803504944,0.016309000551700592,1.313423991203308
2020-12-27,0.1503780037164688,4.592714786529541,2.848073959350586,0.5229520201683044,25922.76953125,628.3349609375,10.243766784667969,0.5275329947471619,0.017841000109910965,1.2682499885559082
2020-12-28,0.15344500541687012,4.804794788360596,2.8666610717773438,0.5916010141372681,26207.640625,683.205810546875,12.037069320678711,0.5485720038414001,0.01820399984717369,1.294348955154419
2020-12-29,0.17403900623321533,5.034653186798096,2.835505962371826,0.5301529765129089,25987.298828125,692.1494140625,10.837599754333496,0.6070209741592407,0.017827000468969345,1.4397200345993042
2020-12-30,0.1756809949874878,5.404827117919922,2.8333261013031006,0.5319070219993591,27360.08984375,720.9888916015625,11.09719467163086,0.6428840160369873,0.017955999821424484,1.5298329591751099
2020-12-31,0.17659400403499603,5.256077766418457,2.7888219356536865,0.5004730224609375,28201.9921875,726.5119018554688,10.999016761779785,0.6313109993934631,0.017111999914050102,1.4302630424499512
2021-01-01,0.1720219999551773,5.652400970458984,3.054542064666748,0.5149880051612854,28803.5859375,719.792236328125,11.118653297424316,0.6337000131607056,0.017454000189900398,1.5020380020141602
2021-01-02,0.16923299431800842,5.3191399574279785,3.2992630004882812,0.5321329832077026,29091.181640625,718.1094970703125,11.520288467407227,0.6193720102310181,0.017331000417470932,1.7214820384979248
2021-01-03,0.17337599396705627,5.301712989807129,3.3968420028686523,0.5229719877243042,32052.31640625,771.5616455078125,11.88365364074707,0.6278780102729797,0.01891000010073185,1.7999019622802734
2021-01-04,0.1944500058889389,5.365685939788818,3.2504019737243652,0.5182049870491028,28722.755859375,912.3053588867188,12.597853660583496,0.6384609937667847,0.019763000309467316,1.8763420581817627
2021-01-05,0.20845399796962738,5.668766021728516,3.485491991043091,0.5220950245857239,30221.1875,986.811279296875,13.174111366271973,0.6505460143089294,0.023679999634623528,2.077742099761963
2021-01-06,0.25622498989105225,5.885262966156006,4.155298233032227,0.5371289849281311,33514.03515625,1064.2333984375,14.177452087402344,0.703236997127533,0.024013999849557877,1.9075850248336792
2021-01-07,0.2832159996032715,6.142850875854492,4.347032070159912,0.5945079922676086,36491.19140625,1167.443115234375,15.225082397460938,0.7120040059089661,0.03215499967336655,1.9330430030822754
2021-01-08,0.26647600531578064,5.710971832275391,4.054746150970459,0.5408679842948914,36838.63671875,1076.08154296875,14.26329231262207,0.8298900127410889,0.027907000854611397,2.180928945541382
2021-01-09,0.2966940104961395,5.838376998901367,5.621013164520264,0.5611569881439209,38980.875,1182.2703857421875,15.064793586730957,0.8163390159606934,0.030931999906897545,2.938307046890259
2021-01-10,0.28455600142478943,6.002222061157227,6.191731929779053,0.5343130230903625,35984.62890625,1194.715576171875,15.615169525146484,0.8166570067405701,0.027919000014662743,3.196234941482544
2021-01-11,0.23303300142288208,5.027072906494141,5.775503158569336,0.4185959994792938,30549.599609375,924.922607421875,12.568740844726562,0.6996889710426331,0.02308499999344349,2.5971240997314453
2021-01-12,0.2657270133495331,5.522397041320801,6.457986831665039,0.44942399859428406,32697.9765625,1012.76416015625,13.749820709228516,0.7145180106163025,0.025172999128699303,3.0800349712371826
2021-01-13,0.2723950147628784,5.559532165527344,7.186761856079102,0.4387489855289459,32584.66796875,994.549072265625,13.428170204162598,0.7218859791755676,0.02485799975693226,3.27492094039917
2021-01-14,0.29980000853538513,6.152041912078857,8.22860336303711,0.48224499821662903,36868.5625,1093.060791015625,15.425721168518066,0.8047369718551636,0.029193999245762825,3.181973934173584
2021-01-15,0.28074198961257935,6.443559169769287,8.633323669433594,0.4964759945869446,34659.58984375,1090.7210693359375,17.572053909301758,0.7578960061073303,0.029485000297427177,2.9851911067962646
2021-01-16,0.3022499978542328,7.616649150848389,9.169472694396973,0.5416550040245056,35633.5546875,1157.623779296875,19.720041275024414,0.758089005947113,0.03207699954509735,3.248934030532837
2021-01-17,0.3428339958190918,8.05774974822998,12.400222778320312,0.5647850036621094,34069.3203125,1174.3885498046875,19.463830947875977,0.7494320273399353,0.030863000079989433,3.3197460174560547
2021-01-18,0.3662329912185669,8.510917663574219,12.681751251220703,0.5896300077438354,34883.84375,1187.31103515625,21.212947845458984,0.7910640239715576,0.03360600024461746,3.6557610034942627
2021-01-19,0.3636240065097809,8.895197868347168,11.621259689331055,0.6257500052452087,36069.8046875,1254.52294921875,20.581796646118164,0.7926070094108582,0.0322050005197525,3.609023094177246
2021-01-20,0.33195799589157104,8.009062767028809,11.079717636108398,0.5827599763870239,33570.4765625,1243.2999267578125,19.190357208251953,0.8674539923667908,0.030409999191761017,3.3440840244293213
2021-01-21,0.3014009892940521,7.12509298324585,11.147109985351562,0.5996699929237366,30250.75,1098.4761962890625,18.164527893066406,0.7957019805908203,0.028356999158859253,2.982696056365967
2021-01-22,0.28357601165771484,6.6875457763671875,10.720327377319336,0.5433290004730225,28953.373046875,1046.5965576171875,17.384538650512695,0.7711629867553711,0.026481999084353447,2.5409860610961914
2021-01-23,0.33670100569725037,7.866869926452637,12.562527656555176,0.6074910163879395,31493.16015625,1200.893310546875,21.249544143676758,0.8062329888343811,0.030837999656796455,3.3157620429992676
2021-01-24,0.3387559950351715,7.906867027282715,12.27584171295166,0.6850669980049133,31106.685546875,1225.2740478515625,23.377248764038086,0.8585460186004639,0.03253199905157089,3.4894940853118896
2021-01-25,0.3416630029678345,7.706553936004639,12.081398010253906,0.7232440114021301,32087.787109375,1304.9739990234375,22.73853874206543,0.8685089945793152,0.03295399993658066,3.4513099193573
2021-01-26,0.32581499218940735,7.42151403427124,11.483739852905273,0.8236299753189087,31030.265625,1253.34033203125,21.77118682861328,0.8662629723548889,0.03193899989128113,3.6826319694519043
2021-01-27,0.30546098947525024,6.7869038581848145,10.835763931274414,0.8665810227394104,29367.138671875,1215.311279296875,20.375661849975586,1.1203409433364868,0.037613000720739365,3.531601905822754
2021-01-28,0.30610400438308716,6.870038986206055,10.903341293334961,0.8168579936027527,30023.20703125,1226.1739501953125,20.628141403198242,1.1129850149154663,0.038683999329805374,3.6098809242248535
2021-01-29,0.3320150077342987,7.720630168914795,11.376974105834961,0.7535830140113831,32064.814453125,1292.2401123046875,22.114721298217773,1.447293996810913,0.03752800077199936,3.639385938644409
2021-01-30,0.3374690115451813,7.7643280029296875,11.312639236450195,0.7647510170936584,32940.1875,1328.529052734375,22.232776641845703,1.4001250267028809,0.039197999984025955,3.774104118347168
2021-01-31,0.3389520049095154,7.740592002868652,11.858070373535156,0.7693269848823547,32270.17578125,1288.5015869140625,22.17173194885254,1.369338035583496,0.03625600039958954,4.170497894287109
2021-02-01,0.33419400453567505,7.843925952911377,12.638040542602539,0.7739409804344177,32384.228515625,1274.3577880859375,21.70425033569336,1.4176839590072632,0.036386001855134964,4.118255138397217
2021-02-02,0.38878700137138367,8.71794319152832,12.805488586425781,0.9155589938163757,33489.21875,1362.771240234375,22.794803619384766,1.7964849472045898,0.039329998195171356,4.480119228363037
2021-02-03,0.41504600644111633,8.762394905090332,13.20100212097168,0.9496510028839111,35443.984375,1510.01025390625,23.57048225402832,2.013427972793579,0.03986699879169464,5.072738170623779
2021-02-04,0.4101580083370209,8.688265800476074,13.982809066772461,0.8962690234184265,36317.5,1561.853515625,22.988582611083984,1.975754976272583,0.03965200111269951,5.603236198425293
2021-02-05,0.4395560026168823,9.05716323852539,15.220497131347656,0.9570930004119873,36658.76171875,1594.7933349609375,24.50349998474121,2.656709909439087,0.046146001666784286,6.426446914672852
2021-02-06,0.5229740142822266,11.348633766174316,16.036651611328125,0.9173570275306702,38138.38671875,1649.0687255859375,24.468387603759766,2.6336441040039062,0.046877000480890274,5.713828086853027
2021-02-07,0.5869489908218384,11.535534858703613,18.00034523010254,0.9083499908447266,37446.15234375,1501.750244140625,23.085792541503906,2.4844210147857666,0.04834200069308281,5.76859188079834
2021-02-08,0.6342830061912537,13.307374000549316,23.669597625732422,0.9768900275230408,38076.32421875,1571.5799560546875,24.062545776367188,3.0651841163635254,0.061381999403238297,6.488927841186523
2021-02-09,0.6693990230560303,13.818471908569336,27.572586059570312,1.2295219898223877,45166.9609375,1711.62060546875,25.004365921020508,4.843443870544434,0.06958799809217453,7.570215225219727
2021-02-10,0.703548014163971,13.646010398864746,31.599626541137695,1.2277330160140991,43881.15234375,1686.5423583984375,25.690353393554688,5.784060955047607,0.09728100150823593,7.613846778869629
2021-02-11,0.8719499707221985,14.854043006896973,42.22793960571289,1.350527048110962,44187.76171875,1708.67919921875,26.31255340576172,5.484724998474121,0.11349000036716461,8.761316299438477
2021-02-12,0.8711230158805847,17.3397216796875,43.77418899536133,1.4033819437026978,46424.9765625,1744.1689453125,26.82828140258789,5.408516883850098,0.11483900249004364,9.079011917114258
2021-02-13,0.8330029845237732,19.3684024810791,43.491493225097656,1.589128017425537,46392.28125,1770.612060546875,29.293598175048828,5.39349889755249,0.10712800174951553,8.683009147644043
2021-02-14,0.8152009844779968,18.604339599609375,38.32867431640625,1.8270549774169922,47114.5078125,1789.9141845703125,32.4645881652832,5.35762882232666,0.09515800327062607,8.559715270996094
2021-02-15,0.7171149849891663,15.326278686523438,33.83211135864258,1.7136420011520386,46347.4765625,1683.9066162109375,28.309467315673828,4.972561836242676,0.08260899782180786,7.840470790863037
2021-02-16,0.840923011302948,22.43325424194336,35.285011291503906,1.9189889430999756,47201.3046875,1729.6419677734375,30.96687889099121,5.304282188415527,0.10136699676513672,7.983557224273682
2021-02-17,0.8264909982681274,22.604007720947266,34.22456741333008,1.783519983291626,49072.37890625,1736.705810546875,30.046857833862305,5.832053184509277,0.09617400169372559,7.544398784637451
2021-02-18,0.8908690214157104,22.836658477783203,36.02028274536133,1.8888659477233887,51015.765625,1848.206298828125,31.896072387695312,6.462904930114746,0.11229000240564346,8.232871055603027
2021-02-19,0.8852819800376892,21.750320434570312,38.00141143798828,1.9392969608306885,50937.27734375,1896.6844482421875,31.57805061340332,6.200100898742676,0.11953199654817581,8.556981086730957
2021-02-20,0.9169210195541382,20.83188819885254,32.88935089111328,1.677603006362915,54626.55859375,1830.531494140625,32.63641357421875,5.733764171600342,0.1359650045633316,9.8158540725708
2021-02-21,1.079321026802063,20.91779327392578,35.151634216308594,1.7330939769744873,55672.609375,1890.3681640625,33.4279899597168,5.812676906585693,0.14075200259685516,9.887046813964844
2021-02-22,0.8515310287475586,17.062461853027344,26.933208465576172,1.3272579908370972,48967.56640625,1580.6265869140625,25.66321563720703,5.965199947357178,0.12356100231409073,9.255904197692871
2021-02-23,0.8241450190544128,15.367365837097168,23.411659240722656,1.1101280450820923,45290.58984375,1378.8409423828125,21.19807243347168,5.570102214813232,0.101453997194767,11.599893569946289
2021-02-24,0.9025830030441284,18.801082611083984,25.485591888427734,1.2864079475402832,47213.5,1511.0189208984375,24.645511627197266,6.417242050170898,0.12823200225830078,14.861799240112305
2021-02-25,1.0179860591888428,17.671457290649414,26.739532470703125,1.3325610160827637,47093.8515625,1465.0589599609375,24.59596061706543,5.963476181030273,0.15971699357032776,13.795912742614746
2021-02-26,0.9951500296592712,16.196147918701172,24.98932456970215,1.286102056503296,44454.84375,1407.979248046875,23.761680603027344,5.585925102233887,0.16052299737930298,13.12014102935791
2021-02-27,1.234138011932373,18.286985397338867,25.257539749145508,1.4910420179367065,45269.02734375,1433.7869873046875,24.906770706176758,5.7715911865234375,0.18996399641036987,13.057272911071777
2021-02-28,1.166092038154602,16.682817459106445,22.301069259643555,1.3171099424362183,43241.6171875,1300.47216796875,23.075170516967773,4.996100902557373,0.1744139939546585,11.489982604980469
2021-03-01,1.239300012588501,17.61487579345703,23.697975158691406,1.3971199989318848,45115.09375,1416.4161376953125,24.672752380371094,5.353888988494873,0.2185090035200119,13.057385444641113
2021-03-02,1.1887320280075073,18.097909927368164,26.015213012695312,1.6078569889068604,47228.84375,1461.325439453125,27.21218490600586,6.23261022567749,0.21455399692058563,13.460748672485352
2021-03-03,1.2142339944839478,18.714214324951172,26.61944580078125,1.6593070030212402,48274.3203125,1481.90576171875,28.253589630126953,6.439836025238037,0.21972200274467468,13.767048835754395
